initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-06,1.42e-06,1.42e-06,35.9731604313,9.7645112571,472.6768469641
1.42e-06,1.42e-06,1.42e-06,42.3540045552,2.1508014173,3.9225997677
1.42e-06,1.42e-06,1.42e-06,118.1086929857,6.0317596489,387.516114207
1.42e-06,1.42e-06,1.42e-06,3.2533765208,5.1366846613,1.0290174377
1.42e-06,1.42e-06,1.42e-06,0.7571073867,2.6458226302,7.3578745179
1.42e-06,1.42e-06,1.42e-06,17.1154923783,4.1442512546,3.5254218849
1.42e-06,1.42e-06,1.42e-06,149.9911596995,35.5515864451,41.4429614576
1.42e-06,1.42e-06,1.42e-06,26.4665307401,14.3963225048,537.9436433433
1.42e-06,1.42e-06,1.42e-06,4.0544289328,34.5155626166,0.9238564441
1.42e-06,1.42e-06,1.42e-06,82.9015328603,2.224674686,55.2478217554
1.42e-06,1.42e-06,1.42e-06,2.0443056069,44.0808082849,605.8966849217
1.42e-06,1.42e-06,1.42e-06,121.6228025648,4.2998464333,3.7732352233
1.42e-06,1.42e-06,1.42e-06,160.4360483052,3.669229248,40.1340969614
1.42e-06,1.42e-06,1.42e-06,55.7743066126,3.0574338225,0.0308494722
1.42e-06,1.42e-06,1.42e-06,130.950920476,1.3750646681,0.0752309492
1.42e-06,1.42e-06,1.42e-06,2.9477173539,18.2641462787,194.9507343447
1.42e-06,1.42e-06,1.42e-06,0.5403914557,1.8864502932,22.1465390642
1.42e-06,1.42e-06,1.42e-06,72.0900593273,1.0747620322,25.9924635915
1.42e-06,1.42e-06,1.42e-06,7.4606281703,5.1077814203,0.0256170758
1.42e-06,1.42e-06,1.42e-06,0.7474805906,5.955963588,0.0300814468
1.42e-06,1.42e-06,1.42e-06,151.087336457,1.0493746304,373.0891858749
1.42e-06,1.42e-06,1.42e-06,76.5069584581,42.5990844835,10.9384407346
1.42e-06,1.42e-06,1.42e-06,189.035565257,11.4426704357,90.4219349358
1.42e-06,1.42e-06,1.42e-06,2.6374880357,1.9192661135,1.0874810633
1.42e-06,1.42e-06,1.42e-06,2.3634626484,11.1954960302,1072.6445189323
1.42e-06,1.42e-06,1.42e-06,20.2021555046,1.0968094948,0.1330700052
1.42e-06,1.42e-06,1.42e-06,101.8002080015,11.4587074918,4.5776910086
1.42e-06,1.42e-06,1.42e-06,3.8068776429,45.9598746939,229.5439471335
1.42e-06,1.42e-06,1.42e-06,128.266550768,1.3289344087,0.086393424
1.42e-06,1.42e-06,1.42e-06,1.5321213116,5.4528237893,0.037661853
1.42e-06,1.42e-06,1.42e-06,4.2422658498,38.3292710645,3.3894015398
1.42e-06,1.42e-06,1.42e-06,59.7469684311,10.3355336594,2.8322851921
1.42e-06,1.42e-06,1.42e-06,40.4776931713,31.6509579957,7.2575372794
1.42e-06,1.42e-06,1.42e-06,122.0997285614,2.3932838105,0.0317495879
1.42e-06,1.42e-06,1.42e-06,1.2133732354,42.8023724315,22.2591967477
1.42e-06,1.42e-06,1.42e-06,2.5207577625,14.5563396401,0.175283575
1.42e-06,1.42e-06,1.42e-06,0.7001202449,3.1439115645,0.0607670457
1.42e-06,1.42e-06,1.42e-06,17.1286530182,1.2660453658,0.053571688
1.42e-06,1.42e-06,1.42e-06,1.7536581089,1.2111835218,6.9601301143
1.42e-06,1.42e-06,1.42e-06,1.3303619652,4.6631715471,1.2792135888
1.42e-06,1.42e-06,1.42e-06,42.9317051512,8.0184461338,0.1376863253
1.42e-06,1.42e-06,1.42e-06,41.8837519337,1.7718119608,0.0427077902
1.42e-06,1.42e-06,1.42e-06,1.9209351958,7.5700857056,0.0328315758
1.42e-06,1.42e-06,1.42e-06,0.7055688034,18.7847166891,0.5443415798
1.42e-06,1.42e-06,1.42e-06,24.9158555018,1.4115068522,1.675119161
1.42e-06,1.42e-06,1.42e-06,0.5236268746,2.6103192741,0.0359550962
1.42e-06,1.42e-06,1.42e-06,0.9648100942,7.7260946209,6.9820099219
1.42e-06,1.42e-06,1.42e-06,6.2890498986,3.220011926,635.8700780803
1.42e-06,1.42e-06,1.42e-06,48.9253944032,31.9569857815,65.7866003598
1.42e-06,1.42e-06,1.42e-06,0.9473383337,2.4576937678,0.049496677
1.42e-06,1.42e-06,1.42e-06,6.6383708134,11.7518729928,950.8586369065
1.42e-06,1.42e-06,1.42e-06,116.1638533578,1.9758391971,5.0553082232
1.42e-06,1.42e-06,1.42e-06,164.1719501159,1.1207687575,0.367124105
1.42e-06,1.42e-06,1.42e-06,5.8777068285,3.957336156,0.5414251999
1.42e-06,1.42e-06,1.42e-06,23.3961450237,48.0943450511,33.9826966528
1.42e-06,1.42e-06,1.42e-06,52.1255565615,32.4193386237,73.2503063951
1.42e-06,1.42e-06,1.42e-06,118.772985845,45.2801866328,0.0441581659
1.42e-06,1.42e-06,1.42e-06,5.1555291015,9.1811378994,494.6662001994
1.42e-06,1.42e-06,1.42e-06,70.7109588319,3.8253252558,975.9346298009
1.42e-06,1.42e-06,1.42e-06,0.9524228802,3.019374374,1.9075325836
1.42e-06,1.42e-06,1.42e-06,120.2786996984,1.6778461287,0.5804304831
1.42e-06,1.42e-06,1.42e-06,8.9985963576,1.3597573729,587.4143647009
1.42e-06,1.42e-06,1.42e-06,0.589865306,3.9348468592,97.0871548167
1.42e-06,1.42e-06,1.42e-06,5.784867828,41.7482921883,25.612765449
1.42e-06,1.42e-06,1.42e-06,64.643274041,40.1345019485,0.8913494344
1.42e-06,1.42e-06,1.42e-06,162.3912011468,19.8047082326,0.2251625659
1.42e-06,1.42e-06,1.42e-06,131.5507916759,11.7618707029,147.0366448688
1.42e-06,1.42e-06,1.42e-06,16.0457289726,9.7167314806,0.0885271778
1.42e-06,1.42e-06,1.42e-06,14.347893592,1.8793277393,0.2502183569
1.42e-06,1.42e-06,1.42e-06,63.7313083326,1.9277891203,0.3550121525
1.42e-06,1.42e-06,1.42e-06,23.1223581544,27.5661499138,177.6089000005
1.42e-06,1.42e-06,1.42e-06,9.8723287413,19.2446103783,38.3363782202
1.42e-06,1.42e-06,1.42e-06,1.0921027054,14.1481576822,326.0645762189
1.42e-06,1.42e-06,1.42e-06,41.5897639918,1.0796138985,0.939171671
1.42e-06,1.42e-06,1.42e-06,1.3363569948,1.3403059521,11.601324063
1.42e-06,1.42e-06,1.42e-06,0.9900172554,15.409854904,0.6307672053
1.42e-06,1.42e-06,1.42e-06,23.6951713729,4.0748561967,0.2479239295
1.42e-06,1.42e-06,1.42e-06,0.5572557535,35.0000280981,95.4408116413
1.42e-06,1.42e-06,1.42e-06,3.0235210786,19.8936601891,172.1524257584
1.42e-06,1.42e-06,1.42e-06,1.1243871399,5.9577444408,0.0247988611
1.42e-06,1.42e-06,1.42e-06,166.7684439708,50.6173748633,10.9485108609
1.42e-06,1.42e-06,1.42e-06,149.7978310866,1.3350198716,1.2583213685
1.42e-06,1.42e-06,1.42e-06,1.522402951,41.6098596059,7.3814899153
1.42e-06,1.42e-06,1.42e-06,8.7364962944,7.7778762606,148.0234066305
1.42e-06,1.42e-06,1.42e-06,0.7529131824,4.4698222209,391.1784095675
1.42e-06,1.42e-06,1.42e-06,24.8570742647,8.798074735,7.1246287686
1.42e-06,1.42e-06,1.42e-06,10.8563951974,10.0035952597,0.0268802113
1.42e-06,1.42e-06,1.42e-06,2.8809652331,25.0343132095,321.4155194352
1.42e-06,1.42e-06,1.42e-06,1.0823433354,2.6907732717,0.0253698706
1.42e-06,1.42e-06,1.42e-06,12.1459368969,10.3778795252,25.0513667167
1.42e-06,1.42e-06,1.42e-06,18.2797030773,2.4523150955,0.033425291
1.42e-06,1.42e-06,1.42e-06,16.3288961866,1.1725555558,0.7852045004
1.42e-06,1.42e-06,1.42e-06,66.8994933706,1.337015976,132.2233906037
1.42e-06,1.42e-06,1.42e-06,2.3924257524,38.0755775827,0.3976092873
1.42e-06,1.42e-06,1.42e-06,6.342769925,16.3343531861,146.0888784595
1.42e-06,1.42e-06,1.42e-06,0.8682918752,5.0721426482,1.6739537287
1.42e-06,1.42e-06,1.42e-06,10.8216367644,5.5494560361,0.0560562908
1.42e-06,1.42e-06,1.42e-06,108.5478362171,1.9562534385,509.0806009417
1.42e-06,1.42e-06,1.42e-06,5.679442653,26.9891721928,89.497051279
1.42e-06,1.42e-06,1.42e-06,1.6610645548,14.6021063037,51.4601227128
1.42e-06,1.42e-06,1.42e-06,48.3471738069,22.6412475989,0.2385816198
1.42e-06,1.42e-06,1.42e-06,34.2493822237,1.6002250973,26.7426367064
1.42e-06,1.42e-06,1.42e-06,135.7635153984,40.1531746767,1.7331691342
1.42e-06,1.42e-06,1.42e-06,184.8105739393,4.0240104578,333.0315651529
1.42e-06,1.42e-06,1.42e-06,1.000015347,19.9078048138,2.4074591134
1.42e-06,1.42e-06,1.42e-06,81.9352543028,1.9470206668,0.0407185682
1.42e-06,1.42e-06,1.42e-06,15.256696915,2.3951482286,6.6818599445
1.42e-06,1.42e-06,1.42e-06,1.6474376948,5.5062281375,33.7361921903
1.42e-06,1.42e-06,1.42e-06,0.6120751758,38.3037804408,0.0842302305
1.42e-06,1.42e-06,1.42e-06,0.8123454371,1.0906158488,580.346226319
1.42e-06,1.42e-06,1.42e-06,79.5617463694,15.4715802976,606.9757351861
1.42e-06,1.42e-06,1.42e-06,14.7875402996,4.9578384478,0.1078799592
1.42e-06,1.42e-06,1.42e-06,1.0377277156,33.3648190432,13.8494533032
1.42e-06,1.42e-06,1.42e-06,3.704111504,41.3668711142,33.9980824279
1.42e-06,1.42e-06,1.42e-06,0.7160749793,12.5616145131,0.1937859589
1.42e-06,1.42e-06,1.42e-06,0.8213557817,1.0491355631,243.4045482283
1.42e-06,1.42e-06,1.42e-06,126.411437249,10.2697494315,2.3715850261
1.42e-06,1.42e-06,1.42e-06,24.7832005922,14.7545303285,3.178977137
1.42e-06,1.42e-06,1.42e-06,0.7819202584,8.2651428228,2.8145875657
1.42e-06,1.42e-06,1.42e-06,3.409208497,1.130253792,0.1426392794
1.42e-06,1.42e-06,1.42e-06,2.0848073846,16.9854727123,5.0907038191
1.42e-06,1.42e-06,1.42e-06,2.3686024544,2.5971798699,0.9225262592
1.42e-06,1.42e-06,1.42e-06,5.7556777127,5.9709530219,691.6150110782
1.42e-06,1.42e-06,1.42e-06,29.4707831024,47.3028179712,3.2429124148
1.42e-06,1.42e-06,1.42e-06,10.6998449292,17.2225217635,0.0276001623
1.42e-06,1.42e-06,1.42e-06,8.8501719852,18.8516091107,4.3801384556
1.42e-06,1.42e-06,1.42e-06,0.8516838955,51.0307209181,412.3991783328
1.42e-06,1.42e-06,1.42e-06,11.2568242295,34.5555314237,1.7396470691
1.42e-06,1.42e-06,1.42e-06,0.7386551188,2.1863605536,1.9672298934
1.42e-06,1.42e-06,1.42e-06,1.3678976239,26.7680523973,49.181009811
1.42e-06,1.42e-06,1.42e-06,0.7099792926,1.33294339,6.1647221444
1.42e-06,1.42e-06,1.42e-06,30.7646526151,4.3627052219,0.5939445577
1.42e-06,1.42e-06,1.42e-06,18.5265636183,1.4813286536,0.2812429608
1.42e-06,1.42e-06,1.42e-06,3.2142852982,36.2870834905,0.1153270777
1.42e-06,1.42e-06,1.42e-06,12.8686411959,38.0676134999,14.1302368574
1.42e-06,1.42e-06,1.42e-06,80.9725538169,6.4741535698,4.894783305
1.42e-06,1.42e-06,1.42e-06,1.447341334,1.5655367283,181.3984402352
1.42e-06,1.42e-06,1.42e-06,6.5019237924,1.86172805,0.1765580564
1.42e-06,1.42e-06,1.42e-06,39.2666275002,27.332111624,1.2644478824
1.42e-06,1.42e-06,1.42e-06,1.8859397226,2.0709683985,0.0929817993
1.42e-06,1.42e-06,1.42e-06,1.1762134108,19.7730521109,64.0098001662
1.42e-06,1.42e-06,1.42e-06,14.9952172993,1.2623667223,76.3469832514
1.42e-06,1.42e-06,1.42e-06,47.0944052954,2.2777037365,32.4589741921
1.42e-06,1.42e-06,1.42e-06,25.7239085447,8.2496131998,0.0351498394
1.42e-06,1.42e-06,1.42e-06,1.6381621066,26.3830033171,1.8995806702
1.42e-06,1.42e-06,1.42e-06,1.298556922,1.7239820535,2.228807339
1.42e-06,1.42e-06,1.42e-06,36.4812437599,9.1527120323,1.5552437347
1.42e-06,1.42e-06,1.42e-06,7.7642645276,1.2647627186,0.7491985863
1.42e-06,1.42e-06,1.42e-06,92.3740815799,16.1572628895,0.2862903823
1.42e-06,1.42e-06,1.42e-06,20.01591185,4.0662456629,26.0342622046
1.42e-06,1.42e-06,1.42e-06,165.8269640867,17.3681260501,1.2537048589
1.42e-06,1.42e-06,1.42e-06,10.3455708278,28.7294635988,1.9285604201
1.42e-06,1.42e-06,1.42e-06,2.6665967821,1.0830787155,6.5015165563
1.42e-06,1.42e-06,1.42e-06,1.8949213298,15.9438842846,7.6656874258
1.42e-06,1.42e-06,1.42e-06,11.7518083258,11.4838970477,1.758269702
1.42e-06,1.42e-06,1.42e-06,2.554805624,2.6212865687,2.1461227286
1.42e-06,1.42e-06,1.42e-06,4.2072980968,4.6040346728,0.8192860996
1.42e-06,1.42e-06,1.42e-06,12.4616610277,2.2225012249,1062.8668988146
1.42e-06,1.42e-06,1.42e-06,3.3096192951,1.3504365582,25.8676894923
1.42e-06,1.42e-06,1.42e-06,9.676729179,2.5102531162,396.718593057
1.42e-06,1.42e-06,1.42e-06,2.0761369948,2.4248647768,0.0757128444
1.42e-06,1.42e-06,1.42e-06,7.5279597135,13.7647518106,15.0437600384
1.42e-06,1.42e-06,1.42e-06,124.7029287874,2.907529269,0.8109067702
1.42e-06,1.42e-06,1.42e-06,35.6963679527,8.6479566799,7.4375285075
1.42e-06,1.42e-06,1.42e-06,21.272758516,47.7176884558,3.9681370965
1.42e-06,1.42e-06,1.42e-06,188.5795950553,44.0279168304,99.0052448409
1.42e-06,1.42e-06,1.42e-06,2.7631163241,39.9217604857,10.8424912957
1.42e-06,1.42e-06,1.42e-06,24.483723403,6.8764105582,0.0973614737
1.42e-06,1.42e-06,1.42e-06,65.2164798678,6.7967089178,297.6844474171
1.42e-06,1.42e-06,1.42e-06,53.8386913547,1.9253464506,293.8334535028
1.42e-06,1.42e-06,1.42e-06,2.9868989056,16.772240273,4.18852496
1.42e-06,1.42e-06,1.42e-06,10.7846140081,2.1540830336,2.9098646983
1.42e-06,1.42e-06,1.42e-06,107.5981175417,5.3211073584,367.525744177
1.42e-06,1.42e-06,1.42e-06,37.3323246646,21.1722965842,558.7075170233
1.42e-06,1.42e-06,1.42e-06,0.8734356118,8.1126872231,0.0494570211
1.42e-06,1.42e-06,1.42e-06,1.3796785497,45.3726455808,182.1628427389
1.42e-06,1.42e-06,1.42e-06,9.4253545193,20.280735973,9.6690005736
1.42e-06,1.42e-06,1.42e-06,3.2488287936,15.7151436852,1.8596400926
1.42e-06,1.42e-06,1.42e-06,33.1763444062,3.1459981921,0.0285138577
1.42e-06,1.42e-06,1.42e-06,113.7711557788,13.8934255638,131.8476907586
1.42e-06,1.42e-06,1.42e-06,19.0493442199,4.8766225583,0.1994996986
1.42e-06,1.42e-06,1.42e-06,0.522781925,7.2254962283,27.9612928684
1.42e-06,1.42e-06,1.42e-06,37.1785382352,3.1675235232,527.6158078547
1.42e-06,1.42e-06,1.42e-06,4.8433763236,1.3014348471,4.8216140764
1.42e-06,1.42e-06,1.42e-06,33.9964466253,10.5473719081,0.329041964
1.42e-06,1.42e-06,1.42e-06,98.3278871605,33.9077439244,98.295210344
1.42e-06,1.42e-06,1.42e-06,9.8971131025,50.4387438057,215.1663867437
1.42e-06,1.42e-06,1.42e-06,118.1487605642,5.9476429437,0.0381323949
1.42e-06,1.42e-06,1.42e-06,1.4267831221,7.0965672604,29.4931575771
1.42e-06,1.42e-06,1.42e-06,2.2430207658,35.4481731787,2.592461096
1.42e-06,1.42e-06,1.42e-06,1.0291175882,1.2512933193,5.9810838291
1.42e-06,1.42e-06,1.42e-06,5.5680485234,1.6732738432,15.7614594713
1.42e-06,1.42e-06,1.42e-06,30.6241145324,42.7105277613,0.3211253212
1.42e-06,1.42e-06,1.42e-06,14.0886235621,8.3092717002,3.5039974324
1.42e-06,1.42e-06,1.42e-06,30.0024573068,1.3939678407,0.1115744777
1.42e-06,1.42e-06,1.42e-06,14.952638336,16.2264158045,2.8331674395
1.42e-06,1.42e-06,1.42e-06,4.1976156651,38.4481333122,153.5197315904
1.42e-06,1.42e-06,1.42e-06,44.358750547,12.6116222214,0.37374914
1.42e-06,1.42e-06,1.42e-06,0.5469533145,1.6986307279,622.26067289
1.42e-06,1.42e-06,1.42e-06,3.5430380085,4.1951563494,2.1394935332
1.42e-06,1.42e-06,1.42e-06,0.5619625939,2.0277410004,0.0308195738
1.42e-06,1.42e-06,1.42e-06,18.5085006143,1.6771747339,0.2266958029
1.42e-06,1.42e-06,1.42e-06,5.9435619037,10.1707376751,1.4974469358
1.42e-06,1.42e-06,1.42e-06,23.5020007309,23.1128137173,14.3437556047
1.42e-06,1.42e-06,1.42e-06,0.6664682335,19.2378171252,324.8749463219
1.42e-06,1.42e-06,1.42e-06,3.720490431,4.2533006424,1.9392918434
1.42e-06,1.42e-06,1.42e-06,0.6268250256,23.6262871728,0.0757021886
1.42e-06,1.42e-06,1.42e-06,50.0755901734,1.4303952776,0.0743315359
1.42e-06,1.42e-06,1.42e-06,191.5734248929,27.8885233898,30.5621004756
1.42e-06,1.42e-06,1.42e-06,3.9541337929,10.6622297668,0.1020471373
1.42e-06,1.42e-06,1.42e-06,4.7817201784,1.1286486517,0.096460892
1.42e-06,1.42e-06,1.42e-06,40.9909330386,1.4487265344,4.1285904238
1.42e-06,1.42e-06,1.42e-06,1.2084027346,23.1175532565,135.3115085048
1.42e-06,1.42e-06,1.42e-06,31.4312889498,6.0799904071,142.7605810877
1.42e-06,1.42e-06,1.42e-06,156.8169354132,15.7632010878,0.4014458519
1.42e-06,1.42e-06,1.42e-06,1.6429298313,22.961957937,0.6081984243
1.42e-06,1.42e-06,1.42e-06,131.4404880823,20.4164682011,166.2066800348
1.42e-06,1.42e-06,1.42e-06,3.9562925292,12.8028900397,80.1076901561
1.42e-06,1.42e-06,1.42e-06,1.6854175092,7.8388465741,39.2124579398
1.42e-06,1.42e-06,1.42e-06,1.4552795997,36.9859391782,0.3784250847
1.42e-06,1.42e-06,1.42e-06,56.8103372146,1.7229773542,79.6678042428
1.42e-06,1.42e-06,1.42e-06,37.755912423,1.1925551137,124.3975769289
1.42e-06,1.42e-06,1.42e-06,82.019098194,4.4845993426,1122.4202805926
1.42e-06,1.42e-06,1.42e-06,87.3508708067,3.4246034288,8.5411207998
1.42e-06,1.42e-06,1.42e-06,6.9499340314,3.1222121885,34.4357155806
1.42e-06,1.42e-06,1.42e-06,2.7185566558,5.7917346551,0.0205111269
1.42e-06,1.42e-06,1.42e-06,10.134107959,10.3063380208,80.6098517729
1.42e-06,1.42e-06,1.42e-06,6.7915205676,2.5281231501,0.0289975753
1.42e-06,1.42e-06,1.42e-06,144.4117121305,50.0048147664,0.4170730255
1.42e-06,1.42e-06,1.42e-06,28.9757525129,4.0143701016,18.7327424566
1.42e-06,1.42e-06,1.42e-06,4.1520714638,1.9924178535,0.6408148357
1.42e-06,1.42e-06,1.42e-06,20.5600579381,5.3991905423,0.0282379098
1.42e-06,1.42e-06,1.42e-06,3.2678671492,36.7433341117,0.5790463832
1.42e-06,1.42e-06,1.42e-06,106.2845310472,1.8571311372,90.8653591786
1.42e-06,1.42e-06,1.42e-06,137.2177922101,40.2341857894,171.0259718429
1.42e-06,1.42e-06,1.42e-06,22.0839737634,2.1889690541,0.1156049153
1.42e-06,1.42e-06,1.42e-06,65.2957754648,2.6805844439,125.1119393428
1.42e-06,1.42e-06,1.42e-06,26.1251136884,39.3530717906,4.0565987019
1.42e-06,1.42e-06,1.42e-06,10.7520971213,18.3209868578,78.5378368659
1.42e-06,1.42e-06,1.42e-06,108.8095304418,37.0077418373,1.30648839
1.42e-06,1.42e-06,1.42e-06,40.8280265683,1.2492159828,130.4076118887
1.42e-06,1.42e-06,1.42e-06,1.7279135386,1.3072523762,1050.00209718
1.42e-06,1.42e-06,1.42e-06,0.6211396377,21.6373788848,65.5646187415
1.42e-06,1.42e-06,1.42e-06,12.8344211487,1.0415324201,448.6743436561
1.42e-06,1.42e-06,1.42e-06,83.9190562047,3.0311878166,12.7499621498
1.42e-06,1.42e-06,1.42e-06,1.0260006158,46.4020224268,115.9274411226
1.42e-06,1.42e-06,1.42e-06,24.4620633503,2.6462853076,0.2493043868
1.42e-06,1.42e-06,1.42e-06,1.520529649,5.3279457463,0.0389859992
1.42e-06,1.42e-06,1.42e-06,101.5278287612,3.2059091927,0.2464381844
1.42e-06,1.42e-06,1.42e-06,152.3805446988,25.1518179764,0.5470611586
1.42e-06,1.42e-06,1.42e-06,43.7245652316,21.4233316619,0.050311754
1.42e-06,1.42e-06,1.42e-06,15.5042498456,6.1544969381,3.2001010517
1.42e-06,1.42e-06,1.42e-06,79.1838971173,27.4787686332,0.2817351698
1.42e-06,1.42e-06,1.42e-06,31.9329481627,2.9244200384,0.0540373629
1.42e-06,1.42e-06,1.42e-06,2.5121379666,23.5690877876,143.6425949826
1.42e-06,1.42e-06,1.42e-06,1.9171443814,12.6908469226,777.4750121878
1.42e-06,1.42e-06,1.42e-06,0.5361221935,43.4630919769,2.1822933993
1.42e-06,1.42e-06,1.42e-06,1.1001636229,4.0544479764,48.0901804781
1.42e-06,1.42e-06,1.42e-06,6.2594982166,12.0080204086,0.0229706501
1.42e-06,1.42e-06,1.42e-06,58.11454604,1.4309517729,93.9521856321
1.42e-06,1.42e-06,1.42e-06,4.2880055188,8.5980409773,651.4614285526
1.42e-06,1.42e-06,1.42e-06,52.5540110333,3.5737996417,340.0388417318
1.42e-06,1.42e-06,1.42e-06,125.1530749524,2.7330598364,21.3563626955
1.42e-06,1.42e-06,1.42e-06,17.7998979701,3.6527193855,357.6277274895
1.42e-06,1.42e-06,1.42e-06,138.9495216402,13.1009677318,399.231417229
1.42e-06,1.42e-06,1.42e-06,0.6400960136,2.6761642144,67.6864237532
1.42e-06,1.42e-06,1.42e-06,72.7013233788,4.3043035824,9.4280536558
1.42e-06,1.42e-06,1.42e-06,102.798283479,12.0072052359,4.8520052678
1.42e-06,1.42e-06,1.42e-06,0.8319979329,18.2278341538,668.4462494298
1.42e-06,1.42e-06,1.42e-06,34.6213462982,7.5400590125,8.2937380901
1.42e-06,1.42e-06,1.42e-06,3.8099538004,7.141319552,112.0732134743
1.42e-06,1.42e-06,1.42e-06,152.4493365355,25.0244381362,0.020257977
1.42e-06,1.42e-06,1.42e-06,119.4409673384,6.0650676227,0.2643169871
1.42e-06,1.42e-06,1.42e-06,5.3117439619,1.4844480897,1.4447412098
1.42e-06,1.42e-06,1.42e-06,1.0612743038,11.565556536,64.6534134916
1.42e-06,1.42e-06,1.42e-06,0.9567682342,7.4145641532,171.8491702519
1.42e-06,1.42e-06,1.42e-06,13.0519660516,20.3433519652,4.8368634815
1.42e-06,1.42e-06,1.42e-06,126.6439050218,15.8277794611,746.5895013629
1.42e-06,1.42e-06,1.42e-06,6.4964848174,7.7807011926,36.2297528136
1.42e-06,1.42e-06,1.42e-06,2.1854904504,34.7778396006,567.3347716201
1.42e-06,1.42e-06,1.42e-06,42.19370717,1.5391088094,15.5206377509
1.42e-06,1.42e-06,1.42e-06,68.9394391641,38.1558369973,23.0483786691
1.42e-06,1.42e-06,1.42e-06,1.4997301564,5.3679026181,18.072495995
1.42e-06,1.42e-06,1.42e-06,59.6835155474,8.0880799825,72.1910681489
1.42e-06,1.42e-06,1.42e-06,16.0626944919,15.1803035907,0.037134723
1.42e-06,1.42e-06,1.42e-06,92.5338046585,19.9849959915,0.3735283008
1.42e-06,1.42e-06,1.42e-06,53.0790821771,3.1423751017,0.4939775251
1.42e-06,1.42e-06,1.42e-06,6.6476065854,1.1121979806,0.0487405005
1.42e-06,1.42e-06,1.42e-06,1.0711125831,25.5022981434,10.9150550188
1.42e-06,1.42e-06,1.42e-06,8.705805598,6.6558231201,0.4595085381
1.42e-06,1.42e-06,1.42e-06,2.3255125584,3.8636126057,7.5527087526
1.42e-06,1.42e-06,1.42e-06,36.3769581416,5.1682740894,0.0986522174
1.42e-06,1.42e-06,1.42e-06,1.668463281,1.6937920692,70.142037736
1.42e-06,1.42e-06,1.42e-06,5.5471065137,20.1260695407,7.8222219648
1.42e-06,1.42e-06,1.42e-06,18.7218395017,48.4564911746,3.6485744142
1.42e-06,1.42e-06,1.42e-06,117.4392260574,8.0295288115,0.0287903385
1.42e-06,1.42e-06,1.42e-06,10.8710035762,11.3332644163,729.5441152241
1.42e-06,1.42e-06,1.42e-06,5.4553132872,32.5054360889,653.6187780156
1.42e-06,1.42e-06,1.42e-06,158.3830839469,4.7011680963,59.037172625
1.42e-06,1.42e-06,1.42e-06,1.4189119613,3.4553511356,0.0478067542
1.42e-06,1.42e-06,1.42e-06,18.9171336128,4.3930848687,16.3174600288
1.42e-06,1.42e-06,1.42e-06,0.9132989138,14.9046247587,0.8169973268
1.42e-06,1.42e-06,1.42e-06,26.2170554782,45.9609384368,0.5794598556
1.42e-06,1.42e-06,1.42e-06,7.6774862022,28.365889155,33.5530896136
1.42e-06,1.42e-06,1.42e-06,6.2433475787,3.397998869,7.2145523913
1.42e-06,1.42e-06,1.42e-06,28.025241424,2.1263777321,0.1157728393
1.42e-06,1.42e-06,1.42e-06,30.0723526505,3.0101846805,0.0354427415
1.42e-06,1.42e-06,1.42e-06,67.7919900989,1.1104514777,0.5638898971
1.42e-06,1.42e-06,1.42e-06,126.5141158903,5.3058983632,14.0345708685
1.42e-06,1.42e-06,1.42e-06,80.7334994744,1.1251376202,0.0215119177
1.42e-06,1.42e-06,1.42e-06,1.1465478784,1.7119357701,0.0519477213
1.42e-06,1.42e-06,1.42e-06,178.7524294703,1.7405652881,0.0303118081
1.42e-06,1.42e-06,1.42e-06,2.5229966932,31.4096131263,4.5510409071
1.42e-06,1.42e-06,1.42e-06,9.5059367822,6.6249119822,1.1587684742
1.42e-06,1.42e-06,1.42e-06,2.5350579123,3.7459164504,56.863701281
1.42e-06,1.42e-06,1.42e-06,0.8054829391,22.2615277976,0.1073919693
1.42e-06,1.42e-06,1.42e-06,81.7630476284,21.3368782538,0.1369566151
1.42e-06,1.42e-06,1.42e-06,2.4605044046,38.928020629,998.1422297193
1.42e-06,1.42e-06,1.42e-06,82.1292295058,2.9897059976,31.7441584558
1.42e-06,1.42e-06,1.42e-06,2.4793685799,2.5363418082,0.2907721906
1.42e-06,1.42e-06,1.42e-06,12.7445016229,13.499828126,3.0289372715
1.42e-06,1.42e-06,1.42e-06,3.669533839,3.823596112,5.0241005228
1.42e-06,1.42e-06,1.42e-06,115.355211043,18.0302418848,8.5414362633
1.42e-06,1.42e-06,1.42e-06,7.8471419758,6.3716727374,1.1888082727
